bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2023-01-01 00:00:00,-1.0,0.0,0.0,0.4147451067703175,0.0,10000.0,0.0,
541,2023-01-01 04:00:00,-1.0,-8.366553884291983,-1.0006990011097867,0.4146082653779948,-0.0008450219423135064,9991.549780576865,0.0,entry_fill
542,2023-01-01 08:00:00,-1.0,-8.366553884291983,-1.0028457004265543,0.41445023792032243,-0.0010718246125053232,9980.84059160497,0.0,
543,2023-01-01 12:00:00,-1.0,-8.366553884291983,-1.0036350983539795,0.4128062523001433,-0.00039398288045255914,9976.908311279352,0.0,
544,2023-01-01 16:00:00,-1.0,-8.366553884291983,-1.0120208015436136,0.4120257236369815,-0.004167801437838348,9935.32653847442,0.0,
545,2023-01-01 20:00:00,-1.0,-8.366553884291983,-1.0095839273560068,0.41162383350398535,0.0012126262329401616,9947.374376067803,0.0,
546,2023-01-02 00:00:00,-1.0,-8.366553884291983,-1.0122919302083806,0.4109441245976302,-0.001345730612801077,9933.987889852935,0.0,
547,2023-01-02 04:00:00,-1.0,0.0,0.0,0.41022784119198596,-0.008298224349976291,9851.553429652988,0.0,envelope_close_sl
548,2023-01-02 08:00:00,-1.0,-8.11291979673671,-1.0060458580964793,0.4107964225776595,-0.003516416753909346,9816.911262120922,0.0,entry_fill
549,2023-01-02 12:00:00,-1.0,-8.11291979673671,-1.008785032756452,0.410634980249534,-0.0013635977047350423,9803.524944456307,0.0,
550,2023-01-02 16:00:00,-1.0,-8.11291979673671,-1.0085689475571886,0.41063755807619096,0.00010758166879276665,9804.579624029882,0.0,
551,2023-01-02 20:00:00,-1.0,-8.11291979673671,-1.0005074201912054,0.4104445208812176,0.004029741296941891,9844.08954343999,0.0,
552,2023-01-03 00:00:00,-1.0,-8.11291979673671,-1.0031322937252745,0.40446408463640815,-0.001310384512441476,9831.190000963179,0.0,
553,2023-01-03 04:00:00,-1.0,-8.11291979673671,-1.0048198047108776,0.40177564823098183,-0.0008417270128906473,9822.914822770508,0.0,
554,2023-01-03 08:00:00,-1.0,-8.11291979673671,-1.0021244527807693,0.4017911004374742,0.001346245947081215,9836.138882039188,0.0,
555,2023-01-03 12:00:00,-1.0,-8.11291979673671,-0.9968211360281123,0.40177808697197265,0.0026558797165008308,9862.26248378468,0.0,
556,2023-01-03 16:00:00,-1.0,-8.11291979673671,-0.9931156807960558,0.40161556034396684,0.0018591270279788574,9880.597682525306,0.0,
557,2023-01-03 20:00:00,-1.0,-8.11291979673671,-1.0014146167284406,0.3982256953006902,-0.004146535087242609,9839.627437551786,0.0,
558,2023-01-04 00:00:00,-1.0,0.0,0.0,0.39851619303487545,-0.010169802808604467,9739.56036680175,0.0,envelope_close_sl
559,2023-01-04 04:00:00,-1.0,-7.779251328361569,-1.0010218162119084,0.4104990993704041,-0.001014383484976733,9729.680717614732,0.0,entry_fill
560,2023-01-04 08:00:00,-1.0,-7.779251328361569,-1.000350086569559,0.41014750798012845,0.0003358060405824759,9732.948003172645,0.0,
561,2023-01-04 12:00:00,-1.0,-7.779251328361569,-1.007248719618088,0.4101221651415106,-0.003436860106624806,9699.497222460688,0.0,
562,2023-01-04 16:00:00,-1.0,0.0,0.0,0.4029192656247677,-0.010160526762763133,9600.94522134653,0.0,envelope_close_sl
563,2023-01-04 20:00:00,-1.0,-7.646282845808434,-1.0030119600597347,0.4013478966444573,-0.0019989875476330576,9581.753051403552,0.0,entry_fill
564,2023-01-05 00:00:00,-1.0,-7.646282845808434,-0.9964322008122335,0.40109083365592046,0.003295758926761705,9613.33219955674,0.0,
565,2023-01-05 04:00:00,-1.0,-7.646282845808434,-0.9936730236307656,0.4011962379617695,0.0013839667532056232,9626.636731708448,0.0,
566,2023-01-05 08:00:00,-1.0,-7.646282845808434,-1.0014307806340799,0.401205770149725,-0.003876105573262234,9589.322871420902,0.0,
567,2023-01-05 12:00:00,-1.0,-7.646282845808434,-0.9906372517700722,0.4012626683372457,0.0054221475331128755,9641.3175947724,0.0,
568,2023-01-05 16:00:00,-1.0,-7.646282845808434,-0.9977828532787292,0.40168298395978547,-0.003576765861679987,9606.832859137803,0.0,
569,2023-01-05 20:00:00,-1.0,-7.646282845808434,-0.9940056230210911,0.4017045852135085,0.0018942926810383565,9625.031012310827,0.0,
570,2023-01-06 00:00:00,-1.0,-7.646282845808434,-0.9936571883321205,0.3974136203901218,0.00017477161620860215,9626.713194536906,0.0,
571,2023-01-06 04:00:00,-1.0,-7.646282845808434,-0.9884137379272419,0.3966425608947151,0.002637001698823749,9652.098853584988,0.0,
572,2023-01-06 08:00:00,-1.0,-7.646282845808434,-0.9816633778898843,0.38233630920019024,0.003406411054810654,9684.977869821965,0.0,
573,2023-01-06 12:00:00,-1.0,-7.646282845808434,-1.0128261137288879,0.3825368536088979,-0.01548208045715016,9535.034263215663,0.0,
574,2023-01-06 16:00:00,-1.0,-7.646282845808434,-1.029294601193854,0.3855775673970116,-0.008115375389693202,9457.65388081608,0.0,
