bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,1.0,2.6826281700125674,0.9989976741295125,0.7943999695356079,-0.0023204733670608713,9976.79526632939,0.0,entry_fill
542,2022-01-01 08:00:00,1.0,2.6826281700125674,0.9989917259421892,0.7923467326906816,-0.005899375548851005,9917.938404279315,0.0,
543,2022-01-01 12:00:00,1.0,2.6826281700125674,0.999000359343001,0.792313842384338,0.008636504279109447,10003.594721747817,0.0,
544,2022-01-01 16:00:00,1.0,2.6826281700125674,0.9990063044177755,0.7929371717635997,0.005982792799759107,10063.444156220798,0.0,
545,2022-01-01 20:00:00,1.0,2.6826281700125674,0.999011031320523,0.7924069500919838,0.0047796283599976785,10111.543679309123,0.0,
546,2022-01-02 00:00:00,1.0,2.6826281700125674,0.9990091938987155,0.7923971356596545,-0.0018544716319386367,10092.792108400736,0.0,
547,2022-01-02 04:00:00,1.0,2.6826281700125674,0.9990062010995452,0.7923327333343031,-0.0030114736179837065,10062.397931234493,0.0,
548,2022-01-02 08:00:00,1.0,2.6826281700125674,0.9990053498941683,0.7899423811940657,-0.0008557837291457426,10053.786694808752,0.0,
549,2022-01-02 12:00:00,1.0,2.6826281700125674,0.9990143340736521,0.7890709729018844,0.009114832159204944,10145.425273096382,0.0,
550,2022-01-02 16:00:00,1.0,2.6826281700125674,0.9990196610199904,0.7825518581158768,0.005433779995398291,10200.55328199014,0.0,
551,2022-01-02 20:00:00,1.0,2.6826281700125674,0.9990272207888682,0.7594705837417479,0.007771310068428461,10279.824944414011,0.0,
552,2022-01-03 00:00:00,1.0,2.6826281700125674,0.9990161109493824,0.7599756117101042,-0.011291760467138978,10163.747623497567,0.0,
553,2022-01-03 04:00:00,1.0,2.6826281700125674,0.9990222734692253,0.7494550833030914,0.0063029074582487965,10227.808784197468,0.0,
554,2022-01-03 08:00:00,1.0,2.6826281700125674,0.9990288275834497,0.7358569547758403,0.006748661836645686,10296.832807011891,0.0,
555,2022-01-03 12:00:00,1.0,2.6826281700125674,0.9990158615852275,0.7358458694940154,-0.013174974198391864,10161.172300454355,0.0,
556,2022-01-03 16:00:00,1.0,2.6826281700125674,0.9990038587673123,0.7215581676172648,-0.012049313411789941,10038.737150774981,0.0,
557,2022-01-03 20:00:00,1.0,2.6826281700125674,0.9990111231439032,0.7192283318062692,0.007346088186794608,10112.482599168627,0.0,
558,2022-01-04 00:00:00,1.0,2.6826281700125674,0.9990054082787718,0.719749229118779,-0.005745940780876979,10054.376873006155,0.0,
559,2022-01-04 04:00:00,1.0,2.6826281700125674,0.9990105929569206,0.7188480348791211,0.005240187226370985,10107.063690265202,0.0,
560,2022-01-04 08:00:00,1.0,2.6826281700125674,0.9990292271889993,0.718388276557396,0.019195255437261194,10301.07135952051,0.0,
561,2022-01-04 12:00:00,1.0,2.6826281700125674,0.9990325854993442,0.7216421993210371,0.0034714285784669396,10336.830793026778,0.0,
562,2022-01-04 16:00:00,1.0,2.6826281700125674,0.999023152287066,0.7142954407335123,-0.009656789029913071,10237.01019882061,0.0,
563,2022-01-04 20:00:00,1.0,2.6826281700125674,0.9990161395142892,0.7125538796897197,-0.007127812203679085,10164.042712596269,0.0,
564,2022-01-05 00:00:00,1.0,2.6826281700125674,0.9990224196213767,0.7111416912067131,0.006424133733439197,10229.337882254375,0.0,
565,2022-01-05 04:00:00,1.0,2.6826281700125674,0.9990240295264955,0.7112215769167524,0.0016495428524900824,10246.211613443753,0.0,
566,2022-01-05 08:00:00,1.0,2.6826281700125674,0.9990178452032354,0.7067348837224617,-0.006296688954203322,10181.694405954951,0.0,
567,2022-01-05 12:00:00,1.0,2.6826281700125674,0.9990253640961774,0.7066843521781098,0.007714565934332951,10260.24175877292,0.0,
568,2022-01-05 16:00:00,1.0,2.6826281700125674,0.9989812354521855,0.7037040543613761,-0.043315841807136324,9815.810749846938,0.0,
569,2022-01-05 20:00:00,1.0,0.0,0.0,0.717632934104343,-0.05176121375714515,9307.732471424428,0.0,envelope_close_sl
570,2022-01-06 00:00:00,1.0,2.626206279377682,0.9987390842901637,0.7141995926864103,-0.025673117496038955,9068.773962063851,0.0,entry_fill
571,2022-01-06 04:00:00,1.0,2.626206279377682,0.9987406488219932,0.7195581917231547,0.0012423316520688843,9080.040387002382,0.0,
572,2022-01-06 08:00:00,1.0,0.0,0.0,0.7194838497929853,-0.04032444127193391,8713.892831669917,0.0,envelope_close_sl
573,2022-01-06 12:00:00,1.0,2.5989565393054606,0.9990139749791995,0.7249642226278226,0.01417304724002788,8837.395246417715,0.0,entry_fill
574,2022-01-06 16:00:00,1.0,2.5989565393054606,0.9990283425449847,0.7269031588158901,0.014786657284480587,8968.070781213992,0.0,
575,2022-01-06 20:00:00,1.0,2.5989565393054606,0.9990168085814787,0.7270316312996595,-0.011731147453861168,8862.865020502906,0.0,
576,2022-01-07 00:00:00,1.0,2.5989565393054606,0.9989658399665374,0.7279647646812816,-0.0492850364470836,8426.058394941838,0.0,
577,2022-01-07 04:00:00,1.0,2.5989565393054606,0.998954067921942,0.7479761792941899,-0.011255075585066665,8331.222470822582,0.0,
578,2022-01-07 08:00:00,1.0,2.5989565393054606,0.998961657249701,0.7458885741095108,0.0073090776208637465,8392.116022538508,0.0,
579,2022-01-07 12:00:00,1.0,0.0,0.0,0.7427328180544889,-0.04490530798009973,8015.265467941687,0.0,envelope_close_sl
580,2022-01-07 16:00:00,1.0,2.5568463680867985,0.9990205064603602,0.7400991377083632,0.020935779084136907,8183.071295079225,0.0,entry_fill
581,2022-01-07 20:00:00,1.0,2.5568463680867985,0.999021093720659,0.7442130075403933,0.0005999147324644571,8187.98044010595,0.0,
582,2022-01-08 00:00:00,1.0,2.5568463680867985,0.9990223941932659,0.7425580691012204,0.001330262768423074,8198.872605634,0.0,
583,2022-01-08 04:00:00,1.0,2.5568463680867985,0.9990262295911007,0.7405628083140104,0.003938708549605652,8231.165575262938,0.0,
584,2022-01-08 08:00:00,1.0,2.5568463680867985,0.9990273837037489,0.7405039399276416,0.0011866063240717484,8240.932728389027,0.0,
585,2022-01-08 12:00:00,1.0,2.5568463680867985,0.9990091755158209,0.7385444025763384,-0.018376804589131157,8089.490718007247,0.0,
586,2022-01-08 16:00:00,1.0,2.5568463680867985,0.998966047522928,0.7367147971552885,-0.04171177481485955,7752.063702810832,0.0,
587,2022-01-08 20:00:00,1.0,2.5568463680867985,0.9989835477936302,0.7480992995827652,0.01721701285371746,7885.531083224963,0.0,
588,2022-01-09 00:00:00,1.0,2.5568463680867985,0.9989964401245881,0.7509178379296094,0.012846598667159093,7986.833336328563,0.0,
589,2022-01-09 04:00:00,1.0,2.5568463680867985,0.9989986648118091,0.7517623107106307,0.0022217208056427573,8004.577850123085,0.0,
590,2022-01-09 08:00:00,1.0,2.5568463680867985,0.9989989557902759,0.7466086608324484,0.0002906749410804821,8006.904580318044,0.0,
591,2022-01-09 12:00:00,1.0,2.5568463680867985,0.9989891525330156,0.738076000132316,-0.009698057897389312,7929.253156119248,0.0,
592,2022-01-09 16:00:00,1.0,2.5568463680867985,0.999022519173864,0.7305153200140362,0.0341353405165008,8199.920912644917,0.0,
593,2022-01-09 20:00:00,1.0,2.5568463680867985,0.9990064276786751,0.7406746281296858,-0.016195595271368712,8067.118312286488,0.0,
594,2022-01-10 00:00:00,1.0,2.5568463680867985,0.9990073935109027,0.7357165134919703,0.0009730263083003177,8074.967830636514,0.0,
595,2022-01-10 04:00:00,1.0,2.5568463680867985,0.9990099640761898,0.7286187569498707,0.0025964363769679366,8095.933970854825,0.0,
596,2022-01-10 08:00:00,1.0,2.5568463680867985,0.9989912505807366,0.7284027073919549,-0.018551183372059965,7945.744815193408,0.0,
597,2022-01-10 12:00:00,1.0,2.5568463680867985,0.9989583205237926,0.7300317587599168,-0.0316124659227095,7694.560227992561,0.0,
598,2022-01-10 16:00:00,1.0,2.5568463680867985,0.9989663884367894,0.7365501423914377,0.007805556056064367,7754.62054917892,0.0,
599,2022-01-10 20:00:00,1.0,2.5568463680867985,0.9989841176471104,0.7361249423389526,0.017452031005845026,7889.954427441753,0.0,
600,2022-01-11 00:00:00,1.0,2.5568463680867985,0.9989963212397504,0.734820757112565,0.012158863097732953,7985.88730317237,0.0,
