bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2022-01-01 00:00:00,1.0,0.0,0.0,0.7957034112054981,0.0,10000.0,0.0,
541,2022-01-01 04:00:00,1.0,2.6766587181387558,0.9978777533124532,0.7943999695356079,-0.0034233282506834772,9965.766717493165,10.083407594935501,entry_fill
542,2022-01-01 08:00:00,1.0,2.6766587181387558,0.9978651732865348,0.7923467326906816,-0.005892762086521786,9907.0408252172,10.083407594935501,
543,2022-01-01 12:00:00,1.0,2.6766587181387558,0.9978834324176372,0.792313842384338,0.008626764982397894,9992.506538087371,10.083407594935501,
544,2022-01-01 16:00:00,1.0,2.6766587181387558,0.9978960061034957,0.7929371717635997,0.005976103770766628,10052.222794089046,10.083407594935501,
545,2022-01-01 20:00:00,1.0,2.6766587181387558,0.997906003505027,0.7924069500919838,0.004774316268084444,10100.215284905275,10.083407594935501,
546,2022-01-02 00:00:00,1.0,2.6766587181387558,0.9979021173444819,0.7923971356596545,-0.0018524203605591039,10081.505440465486,10.083407594935501,
547,2022-01-02 04:00:00,1.0,2.6766587181387558,0.9978957875865706,0.7923327333343031,-0.0030081363795914084,10051.178897188973,10.083407594935501,
548,2022-01-02 08:00:00,1.0,2.6766587181387558,0.9978939872984469,0.7899423811940657,-0.0008548325100080634,10042.586822703748,10.083407594935501,
549,2022-01-02 12:00:00,1.0,2.6766587181387558,0.9979129888921806,0.7890709729018844,0.009104692189955355,10134.021484515368,10.083407594935501,
550,2022-01-02 16:00:00,1.0,2.6766587181387558,0.997924255596117,0.7825518581158768,0.0054277896234775636,10189.026821173118,10.083407594935501,
551,2022-01-02 20:00:00,1.0,2.6766587181387558,0.9979402450392273,0.7594705837417479,0.0077627889796736405,10268.122086294119,10.083407594935501,
552,2022-01-03 00:00:00,1.0,2.6766587181387558,0.9979167470402871,0.7599756117101042,-0.011279474645949028,10152.303063560255,10.083407594935501,
553,2022-01-03 04:00:00,1.0,2.6766587181387558,0.9979297810794955,0.7494550833030914,0.006295971444999271,10216.22167374941,10.083407594935501,
554,2022-01-03 08:00:00,1.0,2.6766587181387558,0.9979436435576707,0.7358569547758403,0.006741281759250928,10285.09210256712,10.083407594935501,
555,2022-01-03 12:00:00,1.0,2.6766587181387558,0.9979162196263482,0.7358458694940154,-0.013160663028238151,10149.73347119084,10.083407594935501,
556,2022-01-03 16:00:00,1.0,2.6766587181387558,0.9978908335931127,0.7215581676172648,-0.012036050428575362,10027.570767294988,10.083407594935501,
557,2022-01-03 20:00:00,1.0,2.6766587181387558,0.9979061977125657,0.7192283318062692,0.0073379036527592145,10101.152115456624,10.083407594935501,
558,2022-01-04 00:00:00,1.0,2.6766587181387558,0.9978941107810021,0.719749229118779,-0.005739585660349822,10043.175687621737,10.083407594935501,
559,2022-01-04 04:00:00,1.0,2.6766587181387558,0.997905076361355,0.7188480348791211,0.005234358021739771,10095.745264845982,10.083407594935501,
560,2022-01-04 08:00:00,1.0,2.6766587181387558,0.9979444887620881,0.718388276557396,0.01917401374714145,10289.321223341778,10.083407594935501,
561,2022-01-04 12:00:00,1.0,2.6766587181387558,0.997951591943392,0.7216421993210371,0.003467659327405226,10325.001084054567,10.083407594935501,
562,2022-01-04 16:00:00,1.0,2.6766587181387558,0.9979316398380382,0.7142954407335123,-0.009646339994652253,10225.402613152624,10.083407594935501,
563,2022-01-04 20:00:00,1.0,2.6766587181387558,0.9979168074560864,0.7125538796897197,-0.007120024500524513,10152.59749601925,10.083407594935501,
564,2022-01-05 00:00:00,1.0,2.6766587181387558,0.9979300902008227,0.7111416912067131,0.006417064522161953,10217.747369218747,10.083407594935501,
565,2022-01-05 04:00:00,1.0,2.6766587181387558,0.9979334952617801,0.7112215769167524,0.0016477392451306194,10234.58355255584,10.083407594935501,
566,2022-01-05 08:00:00,1.0,2.6766587181387558,0.997920415056186,0.7067348837224617,-0.006289815490847284,10170.209910384603,10.083407594935501,
567,2022-01-05 12:00:00,1.0,2.6766587181387558,0.9979363179784927,0.7066843521781098,0.007706091413814065,10248.582477651706,10.083407594935501,
568,2022-01-05 16:00:00,1.0,2.6766587181387558,0.997842986996386,0.7037040543613761,-0.04326862283647792,9805.140427817658,10.083407594935501,
569,2022-01-05 20:00:00,1.0,0.0,0.0,0.717632934104343,-0.05275377629361189,9287.882243161115,19.466198138245304,envelope_close_sl
570,2022-01-06 00:00:00,-1.0,2.614774037019233,0.997592389061885,0.7141995926864103,-0.026723754002334288,9039.675162892228,28.82940583557854,entry_fill;reversal_close
571,2022-01-06 04:00:00,-1.0,-2.612636833315132,-1.0014784319738064,0.7195581917231547,-0.003456430860692583,9008.430150688571,47.063360881118726,entry_fill
572,2022-01-06 08:00:00,-1.0,-2.612636833315132,-0.9430793572820092,0.7194838497929853,0.03005490973538305,9279.17770572502,47.063360881118726,
573,2022-01-06 12:00:00,-1.0,-2.612636833315132,-0.9694297123112314,0.7249642226278226,-0.013379687969822807,9155.025203405883,47.063360881118726,
574,2022-01-06 16:00:00,-1.0,-2.612636833315132,-0.9980999959170271,0.7269031588158901,-0.014348773166699136,9023.661823426799,47.063360881118726,
575,2022-01-06 20:00:00,-1.0,-2.612636833315132,-0.9749530596458337,0.7270316312996595,0.011720246290483738,9129.421362439396,47.063360881118726,
576,2022-01-07 00:00:00,-1.0,-2.612636833315132,-0.8843211927711129,0.7279647646812816,0.048097886508104315,9568.52723501467,47.063360881118726,
577,2022-01-07 04:00:00,-1.0,-2.612636833315132,-0.8657321466123963,0.7479761792941899,0.009963405622006594,9663.862353062339,47.063360881118726,
578,2022-01-07 08:00:00,-1.0,-2.612636833315132,-0.877625644689161,0.7458885741095108,-0.006334328736084971,9602.648272057766,47.063360881118726,
579,2022-01-07 12:00:00,-1.0,-2.612636833315132,-0.830807693769803,0.7427328180544889,0.025572293080632358,9848.210008021055,47.063360881118726,
580,2022-01-07 16:00:00,-1.0,-2.612636833315132,-0.8632487500953667,0.7400991377083632,-0.017411017355521197,9676.742652650582,47.063360881118726,
581,2022-01-07 20:00:00,-1.0,-2.612636833315132,-0.8642151282647135,0.7442130075403933,-0.0005183833961514006,9671.726389930618,47.063360881118726,
