bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2021-01-01 00:00:00,1.0,0.0,0.0,0.8035829558205739,0.0,10000.0,0.0,
541,2021-01-01 04:00:00,1.0,13.382790472865928,0.9979289522986654,0.80434671791466,-0.011131802905296362,9888.681970947036,10.084084497247128,entry_fill;envelope_close_sl
542,2021-01-01 08:00:00,1.0,0.0,0.0,0.8025841052231706,-0.0011226154909972363,9877.580783380907,20.064637337550977,
543,2021-01-01 12:00:00,1.0,13.325770238229776,0.9978727316156851,0.8025874641745778,-0.005775878539347357,9820.529076513507,30.024604646624176,entry_fill
544,2021-01-01 16:00:00,1.0,0.0,0.0,0.8007663842074256,-0.006433809465555829,9757.345663584269,39.88300040626708,envelope_close_sl
545,2021-01-01 20:00:00,1.0,13.408743125307494,0.9978930206579896,0.8015835126914148,0.0037979482457757285,9794.403557430705,49.72172974332674,entry_fill
546,2021-01-02 00:00:00,1.0,0.0,0.0,0.8016919830650898,-0.015910049802921544,9638.57410904207,59.460123913394426,envelope_close_sl
547,2021-01-02 04:00:00,1.0,13.153943762494869,0.9978962673320094,0.80158266524067,0.005347101695492018,9690.112545002656,69.17909105094077,entry_fill
548,2021-01-02 08:00:00,1.0,0.0,0.0,0.8016590049088933,-0.017426447809747225,9521.24830446659,78.79894435403473,envelope_close_sl
549,2021-01-02 12:00:00,1.0,13.006113911444832,0.997989174251374,0.7978311079841065,0.05179752246143288,10014.425377378077,88.39960710068725,entry_fill;envelope_close_tp
550,2021-01-02 16:00:00,1.0,0.0,0.0,0.8168253615904671,-0.0010832181306378308,10003.577570241381,98.50808169208841,
551,2021-01-02 20:00:00,1.0,12.705737891324423,0.9978547678113,0.8190550144926007,-0.01410133987031681,9862.51372300433,108.59509669691825,entry_fill;envelope_close_sl
552,2021-01-03 00:00:00,1.0,0.0,0.0,0.8205787958875702,-0.0012634371398377864,9850.053056874525,118.54709111450829,
553,2021-01-03 04:00:00,1.0,12.71192088749203,0.9980423599269682,0.8167517987588814,0.03417533746928125,10186.681944183538,128.4802012524941,entry_fill;envelope_close_tp
554,2021-01-03 08:00:00,1.0,0.0,0.0,0.8250557664627862,-0.0011590834995152122,10174.874729227226,138.76231621225105,
555,2021-01-03 12:00:00,1.0,12.222909164065424,0.9980960887667493,0.8259935815921442,0.10454485233424826,11238.60550531376,149.02218077156144,entry_fill;envelope_close_tp
556,2021-01-03 16:00:00,1.0,0.0,0.0,0.895030352183354,-0.0008594169107960514,11228.946857688728,160.37009555761847,
