bar,datetime,requested_exposure,position_units,realized_exposure,sigma_ann,net_return,economic_equity,commission_paid_cum,close_reasons
540,2021-01-01 00:00:00,-1.0,0.0,0.0,0.8035829558205739,0.0,10000.0,0.0,
541,2021-01-01 04:00:00,1.0,-13.382790472865928,-0.9780996446058101,0.80434671791466,0.008915818884580151,10089.158188845802,10.082067882009202,entry_fill;reversal_close
542,2021-01-01 08:00:00,1.0,13.638342282138318,0.9989452717636333,0.8025841052231706,-0.00018134351400589388,10087.328585446476,30.237788497676107,entry_fill
543,2021-01-01 12:00:00,1.0,13.638342282138318,0.998940314540222,0.8025874641745778,-0.004678013995130681,10040.139921150276,30.237788497676107,
544,2021-01-01 16:00:00,1.0,13.638342282138318,0.9989256477671328,0.8007663842074256,-0.013651736032756934,9903.074581214787,30.237788497676107,
545,2021-01-01 20:00:00,1.0,13.638342282138318,0.9989309040223914,0.8015835126914148,0.004916541983798872,9951.76346316202,30.237788497676107,
546,2021-01-02 00:00:00,1.0,13.638342282138318,0.9989330680359744,0.8016919830650898,0.0020282582732478183,9971.948209739585,30.237788497676107,
547,2021-01-02 04:00:00,1.0,13.638342282138318,0.9989399257441467,0.80158266524067,0.006469082834937856,10036.4575687341,30.237788497676107,
548,2021-01-02 08:00:00,1.0,13.638342282138318,0.9989320602288536,0.8016590049088933,-0.007365130043439638,9962.53775356491,30.237788497676107,
549,2021-01-02 12:00:00,1.0,13.638342282138318,0.9989858313726093,0.7978311079841065,0.05301992420537682,10490.750750152127,30.237788497676107,
550,2021-01-02 16:00:00,1.0,13.638342282138318,0.9990069520829814,0.8168253615904671,0.02126857124429793,10713.87402988791,30.237788497676107,
551,2021-01-02 20:00:00,1.0,13.638342282138318,0.9989938496005014,0.8190550144926007,-0.013022389581682892,10574.353788341634,30.237788497676107,
552,2021-01-03 00:00:00,1.0,13.638342282138318,0.9989909996114114,0.8205787958875702,-0.0028245668903958965,10544.485818743751,30.237788497676107,
553,2021-01-03 04:00:00,1.0,13.638342282138318,0.9990255462998469,0.8167517987588814,0.03545236518682593,10918.312780697162,30.237788497676107,
554,2021-01-03 08:00:00,1.0,0.0,0.0,0.8250557664627862,0.019810953658778274,11134.6149692276,41.50108261777541,envelope_close_tp
555,2021-01-03 12:00:00,1.0,13.375829282180124,0.9980960887667493,0.8259935815921442,0.10454485233424848,12298.681646984212,52.72870404255746,entry_fill;envelope_close_tp
556,2021-01-03 16:00:00,1.0,0.0,0.0,0.895030352183354,-0.0008594169107964955,12288.111951996292,65.14700551642203,
557,2021-01-03 20:00:00,1.0,13.291490637499603,0.9980868009993996,0.8949279356325308,0.06018924147618221,13027.724089561358,77.53868530981687,entry_fill
558,2021-01-04 00:00:00,1.0,13.291490637499603,0.9981674395841409,0.9041669335842908,0.044003233968908706,13600.986080756715,77.53868530981687,
559,2021-01-04 04:00:00,1.0,0.0,0.0,0.9139775419680262,0.012250701442479972,13767.60770055539,91.45348405592195,envelope_close_tp
560,2021-01-04 08:00:00,1.0,13.140958815808046,0.9977264654079573,0.9153406406384189,-0.06553566582456283,12865.338363088114,105.33579112701872,entry_fill;envelope_close_sl
